time,ax,ay,az,gx,gy,gz,8.52469000e+05,1.76025495e-01,9.62935984e-02,4.17441018e-02,2.50000000e-01,-1.25000000e-01,-6.25000000e-02,2.50271358e+01,1.57875000e+02,-8.88750000e+01,1.78937500e+02,1.93335228e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66906204e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80659000e+05,2.70861298e-01,8.97277966e-02,-5.36943004e-02,4.37500000e-01,3.00000000e+00,-7.50000000e-01,2.49509430e+01,3.05937500e+02,-8.79375000e+01,1.78875000e+02,2.01320324e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66895409e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.80709000e+05,2.65469611e-01,-3.97646986e-02,-2.90632006e-02,2.50000000e-01,1.68750000e+00,1.00000000e+00,2.49464626e+01,3.05937500e+02,-8.78750000e+01,1.78875000e+02,1.98853054e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66870918e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80759000e+05,-6.63828999e-02,9.65759996e-03,-2.11299994e-04,0.00000000e+00,-2.50000000e-01,-3.75000000e-01,2.49464626e+01,3.05937500e+02,-8.79375000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66879883e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80810000e+05,7.68857121e-01,4.96372908e-01,-4.69225705e-01,-4.37500000e-01,9.31250000e+00,2.25000000e+00,2.49554253e+01,3.05812500e+02,-8.79375000e+01,1.78875000e+02,1.93801575e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66926842e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80860000e+05,-2.79315501e-01,3.90701801e-01,8.62262994e-02,-7.75000000e+00,2.50000000e-01,-5.00000000e-01,2.49509430e+01,3.05687500e+02,-8.78750000e+01,1.78875000e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66859322e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80910000e+05,-9.30572003e-02,-1.51901796e-01,6.60772994e-02,-6.25000000e-02,3.37500000e+00,-1.37500000e+00,2.49464626e+01,3.05437500e+02,-8.77500000e+01,1.78812500e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66864548e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.80960000e+05,-4.03373986e-02,-9.43773016e-02,-1.63040999e-02,8.81250000e+00,-2.56250000e+00,1.50000000e+00,2.49554253e+01,3.05750000e+02,-8.77500000e+01,1.78812500e+02,1.93801575e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66856346e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81010000e+05,-8.53167027e-02,3.49255987e-02,-1.12479995e-03,6.87500000e-01,6.25000000e-01,-7.50000000e-01,2.49554253e+01,3.05937500e+02,-8.78125000e+01,1.78812500e+02,2.03787766e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66859436e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81061000e+05,7.16758966e-02,1.20195501e-01,-1.46834999e-02,0.00000000e+00,1.50000000e+00,-6.25000000e-02,2.49509430e+01,3.05937500e+02,-8.78125000e+01,1.78812500e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66856499e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81111000e+05,-6.81542009e-02,-4.99967188e-01,2.97951009e-02,-3.12500000e-01,-4.37500000e-01,6.25000000e-01,2.49509430e+01,3.06000000e+02,-8.76875000e+01,1.78812500e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66851845e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81161000e+05,-4.10259187e-01,3.18729103e-01,-7.07048997e-02,-1.25000000e-01,-2.62500000e+00,-1.18750000e+00,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66845589e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81211000e+05,-1.76491305e-01,-9.54151973e-02,3.38638984e-02,0.00000000e+00,-1.56250000e+00,-5.00000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66843033e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81262000e+05,2.20058501e-01,5.26527986e-02,-4.24495004e-02,1.25000000e-01,-2.50000000e-01,-1.25000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,1.98853054e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66839409e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81312000e+05,1.25825301e-01,5.71799017e-02,-4.24081013e-02,6.25000000e-02,-2.50000000e-01,0.00000000e+00,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66839600e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81362000e+05,9.99061987e-02,3.31449998e-03,-1.03813997e-02,-1.87500000e-01,-1.25000000e-01,5.62500000e-01,2.49554253e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.00458908e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66835670e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.81412000e+05,3.98310982e-02,5.63673005e-02,-3.21901999e-02,2.50000000e-01,-3.75000000e-01,-4.37500000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,1.98853054e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66839104e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81462000e+05,2.97277998e-02,-4.41703983e-02,2.15693992e-02,6.25000000e-02,0.00000000e+00,-3.12500000e-01,2.49509430e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.07978115e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66834183e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81513000e+05,-8.83730035e-03,-2.95918006e-02,2.11241003e-02,0.00000000e+00,7.50000000e-01,3.75000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66838226e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81563000e+05,1.07795000e-02,-1.88686997e-02,2.06827000e-02,-1.25000000e-01,-1.87500000e-01,-1.25000000e-01,2.49419804e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.06372051e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66833763e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.81613000e+05,2.21564006e-02,-2.81629991e-03,1.00579001e-02,-6.25000000e-02,-3.75000000e-01,0.00000000e+00,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66833801e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.81663000e+05,1.70772001e-02,2.42625996e-02,-1.09406002e-02,1.25000000e-01,-6.25000000e-02,-2.50000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66832962e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.81713000e+05,-1.64101999e-02,1.17614996e-02,9.61109996e-03,1.87500000e-01,-8.12500000e-01,-4.37500000e-01,2.49509430e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66823692e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81764000e+05,8.66833031e-02,3.71950008e-02,-1.59130001e-03,-1.25000000e-01,2.18750000e+00,7.50000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66841202e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81814000e+05,3.98106016e-02,5.59929982e-02,-4.21888009e-02,-1.87500000e-01,2.50000000e-01,6.25000000e-02,2.49509430e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.01320324e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66830330e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.81864000e+05,-8.46988037e-02,-8.49104002e-02,6.33744970e-02,6.25000000e-02,0.00000000e+00,-1.25000000e-01,2.49464626e+01,3.05812500e+02,-8.78750000e+01,1.78875000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66824226e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81914000e+05,4.74503003e-02,1.57507993e-02,-6.18499995e-04,0.00000000e+00,-2.06250000e+00,-8.12500000e-01,2.49464626e+01,3.05875000e+02,-8.79375000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66814842e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.81964000e+05,6.70211986e-02,2.53890995e-02,-3.10411993e-02,-1.87500000e-01,2.18750000e+00,5.62500000e-01,2.49464626e+01,3.05875000e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66844063e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.82015000e+05,-2.14830004e-02,3.88436988e-02,-1.13864001e-02,-6.25000000e-02,6.87500000e-01,8.12500000e-01,2.49464626e+01,3.05875000e+02,-8.78750000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66831245e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.82065000e+05,4.62290011e-02,1.00953698e-01,-2.39004008e-02,-4.37500000e-01,1.87500000e+00,6.25000000e-02,2.49464626e+01,3.05875000e+02,-8.78125000e+01,1.78875000e+02,2.08839550e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66840477e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82115000e+05,1.24000497e-01,-4.98306006e-02,-1.84604004e-02,-3.56250000e+00,-1.87500000e-01,8.12500000e-01,2.49464626e+01,3.05687500e+02,-8.78125000e+01,1.78875000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66829796e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82165000e+05,3.03528998e-02,-9.15160030e-03,-9.74419992e-03,-1.50000000e+00,3.75000000e-01,1.25000000e-01,2.49509430e+01,3.05625000e+02,-8.78125000e+01,1.78875000e+02,2.01320324e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66831703e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82215000e+05,5.38593009e-02,-1.70321405e-01,-1.37770995e-02,-6.37500000e+00,0.00000000e+00,-3.12500000e-01,2.49464626e+01,3.05312500e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66830521e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82266000e+05,-6.85444027e-02,9.48164985e-02,-3.39259999e-03,-1.87500000e-01,1.25000000e-01,-1.12500000e+00,2.49464626e+01,3.05250000e+02,-8.78125000e+01,1.78875000e+02,2.08839550e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66831017e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,8.82316000e+05,-4.88137007e-02,-1.96356207e-01,7.83929974e-03,2.50000000e-01,4.37500000e-01,6.25000000e-02,2.49464626e+01,3.05312500e+02,-8.76875000e+01,1.78812500e+02,2.08839550e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66828117e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.82366000e+05,4.23058011e-02,8.04044977e-02,6.73299981e-03,2.50000000e-01,-3.31250000e+00,2.81250000e+00,2.49509430e+01,3.05312500e+02,-8.76875000e+01,1.78812500e+02,2.01320324e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66822586e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82416000e+05,-8.21503028e-02,-2.09057093e-01,2.90939994e-02,3.75000000e-01,5.18750000e+00,-3.93750000e+00,2.49509430e+01,3.05437500e+02,-8.75625000e+01,1.78750000e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.96024394e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66827202e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82466000e+05,9.10054028e-01,-1.44054711e+00,-1.52400196e-01,-1.87500000e-01,-6.37500000e+00,1.00000000e+01,2.49464626e+01,3.05562500e+02,-8.75625000e+01,1.78750000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66850281e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82517000e+05,3.33968192e-01,-3.98049086e-01,-4.70840000e-03,1.25000000e-01,3.12500000e-01,-2.31250000e+00,2.49464626e+01,3.05500000e+02,-8.76875000e+01,1.78750000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66857147e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82567000e+05,4.48452890e-01,-3.50850493e-01,1.01950802e-01,-2.50000000e-01,1.25000000e-01,1.43750000e+00,2.49464626e+01,3.05375000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66862106e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82617000e+05,-7.44064972e-02,5.86804509e-01,-1.46295047e+00,1.87500000e-01,-9.37500000e-01,1.00000000e+00,2.49464626e+01,3.05375000e+02,-8.78125000e+01,1.78875000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66846390e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82667000e+05,3.95328999e-02,5.89158982e-02,2.76779998e-02,0.00000000e+00,5.62500000e-01,-5.00000000e-01,2.49419804e+01,3.05375000e+02,-8.78125000e+01,1.78875000e+02,1.99714489e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66802788e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82717000e+05,4.13402990e-02,-8.75982821e-01,6.71226621e-01,-2.50000000e-01,-6.75000000e+00,4.37500000e-01,2.49419804e+01,3.05375000e+02,-8.79375000e+01,1.78875000e+02,2.13030014e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66703529e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82768000e+05,-1.36121893e+00,-5.67007996e-02,9.36038494e-01,2.12500000e+00,6.50000000e+00,2.43750000e+00,2.49464626e+01,3.05687500e+02,-8.78750000e+01,1.78875000e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66561737e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,8.82818000e+05,-2.05953106e-01,-4.89282012e-02,8.23974982e-02,-1.25000000e-01,1.87500000e-01,-5.00000000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66585655e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82868000e+05,-9.29000016e-05,-2.78625004e-02,2.21186996e-01,0.00000000e+00,2.50000000e-01,1.25000000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,1.98853054e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66578178e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82918000e+05,-4.72999993e-04,-3.37991007e-02,6.12975992e-02,0.00000000e+00,3.75000000e-01,3.75000000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.08839550e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66589203e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.82968000e+05,-5.71270008e-03,-8.59170035e-03,-9.67200007e-03,0.00000000e+00,1.87500000e-01,1.87500000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66596718e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.83019000e+05,8.92492980e-02,-1.34578198e-01,4.82349982e-03,-1.25000000e-01,-4.37500000e-01,-1.87500000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66594276e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.83069000e+05,-1.07921302e-01,-1.53537095e-01,7.60219023e-02,-6.25000000e-02,7.50000000e-01,1.25000000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66602974e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.83119000e+05,-1.04794003e-01,-1.31790802e-01,6.51872978e-02,-6.25000000e-02,9.37500000e-01,-1.25000000e-01,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,2.02181759e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66597824e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.83169000e+05,2.15217005e-02,-3.91757004e-02,1.44170003e-03,-3.75000000e-01,1.25000000e+00,-8.75000000e-01,2.49509430e+01,3.05812500e+02,-8.78125000e+01,1.78812500e+02,2.01320324e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66595764e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.80000000e+01,8.83220000e+05,5.31103984e-02,2.40470003e-02,-1.01220002e-03,-6.25000000e-02,-8.75000000e-01,1.00000000e+00,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78875000e+02,1.95524445e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.66590919e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,8.83270000e+05,7.21006021e-02,-1.22239999e-03,-1.02400001e-04,1.25000000e-01,3.75000000e-01,-6.25000000e-02,2.49464626e+01,3.05750000e+02,-8.78125000e+01,1.78812500e+02,2.05510616e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
